,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,target
4476,-2.3427504078906978,1.7997309484609367,-2.8154875784906923,-0.9158471262675436,1.487150447829766,-0.42628167196750955,0.3052969622202608,0.9021684975983076,-0.7415112864315855,0.1061750100321529,0
4477,-0.6716358319430523,0.29016397269166094,-0.8500357593458576,3.6259885166583103,-0.6713245488484245,3.070832696061083,0.42253618293968137,-0.7803126346509026,-4.645492440951321,-0.42494626213048514,0
4478,-1.4788784801592507,-1.7743514407214356,-3.019116901890166,3.7880677873873188,0.7500050221083634,1.2024168715793566,0.15122668967536027,3.72028289541907,-0.937175126231747,2.7410988591800463,1
4479,1.2392329661086356,1.0899786526296664,-3.2705257335598255,2.7339336057440917,-0.16104234200813672,0.7423371231410885,-0.210675549852672,0.9397175091337343,-2.4058658815395337,2.064720141337531,0
4480,-3.033329159082125,0.5249452004290112,-0.6910055801145537,-1.9433304809174508,1.2251137464223087,-1.168359057455523,0.08029280426099047,-0.3668573727107022,-0.9544119618007445,0.29491485820010355,1
4481,-0.4200705579041989,-0.6070191981884601,-2.374421690290275,1.0289221658268581,-0.22031695813680385,-1.7954307187444827,-0.8052194323710378,3.561033750965547,-0.1552235972005045,2.213237263061469,1
4482,-0.12649246199316486,-1.4973277231880453,1.4243264023407747,0.8065562510499786,-0.7512301057619881,-1.0581165984653675,0.03320872245469608,1.4395430539397367,-0.4427237190589407,-1.7029177114191942,0
4483,0.7775670724497845,1.621701805963104,3.2167807443621883,-1.3346910958373068,-2.3902826226169167,0.03372202720461437,-0.24079259067282716,-2.3433304198249756,-2.454844145992159,-4.936526053927485,1
4484,0.981563152057064,-0.31995450874349673,1.4104664292348796,-2.2184171469527767,-0.2821722071105419,-0.7369731287718545,0.17823487131079607,-1.8486253818435134,-1.5195870732322254,1.1024943840430286,1
4485,-1.20422648844618,0.9599760730691074,-1.203928765978216,-0.38687254907749624,2.4522910243014984,-1.4423931770877558,-0.1624500914426796,-1.291547110507191,0.28516230380014984,-0.9160853799864107,1
4486,1.1188931012327923,1.4307158421903585,-2.850182284597771,-0.1624413898986592,3.0927992790146743,-0.19855780815129143,0.44593591773135666,-1.0876751341372755,1.355271265780949,1.1835211693591035,1
4487,-1.950166124379356,0.6148908927830046,-0.4682029226457995,-0.8147702316860692,-0.03688971857983481,-0.4938651305447792,1.2287983112445793,0.8534482351507371,1.0738393133505197,-0.3306214176026021,0
4488,0.6398099298704607,1.904282337739717,0.7654376805525209,-2.4273840433801688,0.6651228932587847,-0.96207455250953,-0.4555835702636507,-1.05320053989429,0.8971861901622562,-3.84548226666516,1
4489,0.8523264243862981,-5.061030394842226,-0.7668705133844513,4.249251798767095,2.0656947974154716,3.9720065463040943,0.9220991453063262,3.140054864237867,-1.0885838949523778,3.1291461639014595,1
4490,-2.2274027759591344,1.9208636869201345,-5.286558398528214,0.9296677688134105,3.632550172326499,-1.193700295717208,0.6058777134276431,2.1410484631371687,-0.34586938215364404,-0.06363678264532246,1
4491,0.5769814358197018,-2.227469798068456,-2.2451918820067633,0.8562785392079909,-0.06749248719525092,-0.682165781220158,0.4228773368391016,5.683378616658579,0.15785924273625285,2.9881954703215996,1
4492,0.28016101475954563,0.25579191367019427,1.5716019279453723,2.713602780149598,-2.8460567603823956,-0.9712206011189779,-2.616329325367749,-2.541456538522816,-1.8910612908949214,0.16869209051764955,0
4493,-0.6824131701708509,2.970264223502147,-4.448820586244073,1.4104837212179886,3.6394651129855387,-0.8789906159860417,2.574698163446783,-1.0526012666211209,-0.08396864244858193,-0.8184260933988662,1
4494,1.8199470158634612,1.5615953124618789,-5.077028690317357,2.93426741336559,-1.022131405593283,1.6315760623686968,-0.6126849822125812,2.719075713886064,-3.4263483088351396,4.201213439427983,0
4495,-0.35765869507137504,-1.286341675578883,1.3840198214285684,0.990020565360469,-1.5529524302259463,0.9726179491048347,-0.5522848026099995,1.3982960471208392,-0.6974131981797933,-0.8828440416843055,0
4496,-0.8040269254446365,-1.7354705300456645,1.1597425173090596,0.34219860329823915,-0.7462933211755789,-0.6225361290257792,0.033867990674702905,-0.24614776214765088,-2.4666747994504465,1.3895682716152844,1
4497,1.2984932599836556,1.663959674518864,-0.5563782678653817,-1.392206854524502,-0.837241676405041,-0.564434395772839,0.7867243242287487,-0.9586775838675204,-3.7163038679736644,0.005940106829146252,1
4498,-0.8910318321706012,-1.2734557831204492,-0.41469560844668346,1.0076294339748681,-0.7613301033333044,0.7495824778161424,0.043930069618858036,1.8444509994871883,-1.425184722524738,1.6143673391269664,1
4499,-0.3631380058618242,0.024794534624470788,-0.3054147828434941,3.461859613751613,-2.1130565135067725,0.8067078978371283,0.12837507585612257,-0.5474984925767972,-2.571332345877907,1.1942960709496329,0
4500,1.0753370359060002,2.1665093498132526,-1.5169332170337384,0.39984151460566797,0.6090989346399638,0.06548128020241539,0.7897462151829819,-0.4077287759088203,-1.230490644458807,-2.141180743597192,1
4501,1.9144505834899865,2.7755950120867676,-2.1334179761430834,-0.06735998478518557,0.19657519820403047,0.9256154889378427,0.478723342554409,-1.3719736524275223,-1.6774568021599747,0.13850895604178182,1
4502,-1.07409716887681,2.081669946893704,-3.6897985558084154,-1.3201151023282411,1.7675563551650808,-1.287380903324179,2.4889424982030204,2.935179327667604,-1.4723334598796582,-1.268338512211647,1
4503,0.3250930082978866,0.5317915156695623,-0.7606552361663756,0.7159389374522024,-1.1521175598631093,-0.04876438646848236,-0.6926182369284131,-0.059428567362400875,-2.2883307302474627,1.2653014957243474,0
4504,0.2747199267013844,-1.482739461296567,1.9664297197611071,-0.6777621402041285,3.8045790734954372,3.562479798958405,0.518212485504044,-3.1822559047491525,-0.4560239879140351,-2.5572845800989112,1
4505,2.136743936125139,0.24246442170547877,-0.9649145603457109,2.363489441612486,-1.7290474844463009,5.543438077312744,-1.022554671726409,2.668138143262855,-2.714606987996434,-1.0271683026282035,0
4506,-0.5171411592241882,-0.8405585598594246,1.495568551365366,-0.4453812267861299,-1.6343287266043385,-1.3638696462572613,-0.8293017215118991,0.8672298342666813,-0.3867462140826582,-0.3952781890977257,1
4507,-0.17859997325865282,-0.7786218790604774,-0.9892591243248274,1.3833114135819775,1.4535404075507965,1.293869661598493,-0.26091366924912035,-0.45871454119076027,-1.8492335550725318,1.1633620966179343,1
4508,0.6484417262788278,-2.0821745188154437,-3.130112685544534,3.3254605112373317,1.5225844963743376,2.034751856044187,-0.712672486143004,2.795144179881481,-2.046356322013559,3.8214559586496866,1
4509,-0.319645080881965,1.352475298629022,-0.9471007909856448,-0.8152696852419865,1.3192487469131375,-1.1781831982855338,1.181309657447271,-0.5808137731552346,-0.7266343508229869,-1.5976027577002394,1
4510,1.131842298680492,-0.5053417033730865,0.5928436515909119,0.6986674337751279,1.6473382201243174,1.3831196327998263,1.3159902031985091,-2.5261498248267524,-2.086459067087361,-0.6590062648972153,1
4511,0.6058585561064854,-0.34719213684026484,-0.1008026503651801,1.844955545552164,-0.5484038071072662,2.0591033423484895,0.013022589452124509,1.1445446150353351,0.41793122646655934,-0.692383081196104,0
4512,1.1754816046959486,-0.5809381755422225,-1.0036245063167348,0.3079134902748928,0.45475817266030893,0.8489931252157199,-1.2976332202338052,0.34942060495579297,-1.941979860559079,1.981018201794384,1
4513,-1.4908866907600642,1.8505705662563947,-5.307782559490535,0.5385176658612764,-0.2719326364615843,3.7183373866380363,-1.0642241755656747,4.453153583744967,-1.9125150127576636,3.300990675855249,0
4514,2.286138672892127,-0.9450151946175754,-2.9532812952386713,2.3525564825287466,0.5589563501038839,-0.3121619502415689,0.4380097927163999,4.7494334186780165,0.9139203153671505,1.215142364231404,1
4515,0.13510161129104273,-0.036162916425852454,-0.2076933978300362,2.8847228177724693,-0.9700537112142417,3.119505303266939,0.5040625562859635,-0.9819424865418447,-3.839098623796175,0.20239647542600792,0
4516,0.9568890943548007,-0.4188003152373505,-0.08125839607276653,2.0692263502088126,-0.21588032894019937,1.2913813353156371,-0.616348222214573,0.03415865824421038,-1.7558145743066529,-0.5580399578870071,0
4517,-1.019853064909396,1.9410747960999082,-0.09235289733517343,-0.2902141892433271,0.5287231155546691,-0.044641205963652286,-0.5797142485174547,-3.5193545681965617,-1.1602784634573007,-0.6615953207714379,1
4518,-0.27798060266574043,-2.702079259366265,-2.412690328282322,2.641242653669643,0.7581554277720648,1.7558292048882165,0.41420790223209014,3.471740908659683,-1.6024479523396948,4.340778170478766,1
4519,0.8080428085651716,1.242720115637414,-3.170856636408547,-0.6183085712991374,3.9990335838482274,-2.724925679790164,1.2841277467474097,0.8924443173953793,0.48584423169232305,-1.5180825065014367,1
4520,-1.1222532889691956,-1.2770176958088337,0.7749743346810894,0.7775519736575611,-0.29398382523817645,-0.017329060829549547,-2.8944676980770847,2.376955419244056,2.2585362929289086,-1.5228882156502328,0
4521,0.07892042099062875,-0.44315322299513826,0.9937378745582407,-3.156473749514073,0.5549441632340443,-1.6088232454204823,-1.0539289603726847,-0.5854044870240347,-1.7969139487013142,0.1706600600034418,1
4522,2.2392127730418014,-3.9066320568708566,-0.09333792846950906,4.081426871488953,-0.3808381246563455,2.4196086948875934,-0.03179861160077222,2.4603637995155623,-2.137626480327108,3.0023318083708057,1
4523,-0.2613725979260881,-0.8249951487857741,-1.0558495005174358,-0.061774617203728344,2.968647510273046,1.172945980711979,-0.9708092968481051,-0.41412403851779533,-0.978201666655165,0.4828181629666932,1
4524,-0.044113592626060155,0.02861642572349754,1.7925629589341574,-2.2026371538476486,0.3017519200121951,-1.2494710903064468,0.502511045258081,-0.707390077961757,-0.3546051288208685,-2.640561184460213,1
4525,-1.8032233736374284,-0.34195909906986155,0.6175871925610842,-2.32564818464809,-0.049186727490477145,-1.89768819368099,1.4201940912972637,-0.9063847018397243,-3.0327291270414825,1.1587767752062312,1
4526,0.702488184615924,-0.7109351104685946,-2.6028227697187294,2.2716839519175487,2.0679011305097506,1.2624780451070816,-0.2304030847561808,1.448109611941323,-1.0785589299940637,1.3049082115628405,1
4527,-0.2530759114932088,0.015366751016769209,2.445769412965187,0.912950019235112,-2.1667559746990603,-0.5456197918655878,0.6875146947186874,-1.743447042651772,0.6591428464187106,-1.321970796836934,0
4528,0.6682482049227526,-3.9635441004812364,0.6416571007941165,1.180406823213363,-0.8791411717986486,-0.447960149281474,1.1280628716570298,3.521832245459973,-0.7766133607713505,3.0761965860238303,1
4529,-0.3488329534246258,0.47143947909643547,-0.9350505285611389,1.7467924606818126,-2.7455473976788984,-1.5264471950646765,-0.05432704389418285,0.6650114856347998,-1.0128326720863683,2.7540626508332915,0
4530,-0.9516196306306031,1.8649219826361154,-3.655877752408323,1.1773775851449415,1.625286089689057,1.839425130509602,3.303624012161719,0.4145484696623575,-2.774690683728897,0.4648762990857961,0
4531,-0.40378592592409895,-2.9850409792399146,4.1794893655658205,-0.1360987799376796,-2.6469024566820063,-2.6863017423655844,-0.07819113045675766,1.6722423391858703,0.38081949339893173,-1.902054661680146,0
4532,1.0078446996595758,1.4058950565878772,-4.029750515109113,-1.0189296890620951,2.752273586276143,-1.8818286947318787,0.6305169104718577,0.983440435123679,-1.8832540009661682,1.6798642183462995,1
4533,-0.9483969362763764,-0.05155057769740368,-1.0853303441410938,2.023577817943529,0.7303685191728315,1.4988354019005083,-1.3679081920393603,0.1790504735577808,-0.727393759817055,-0.10358949302481368,0
4534,1.518595070960572,1.130283045318051,-0.9234928804484409,-1.0498921814365447,2.0565119523113418,-0.8460748597424951,-0.023629272104219067,-1.8427893197994347,0.05635082854664586,-0.23915814088170106,1
4535,1.8269243618107351,-0.12436483148697475,-2.8310426579648613,2.58709318397824,-0.47275035358466,0.09870353286436961,-1.5312597956868692,1.8446153360294253,-2.1925061550582954,3.1563642220375097,1
4536,-0.9163976324091477,-3.108944380837797,-0.18331916456166647,2.705949091275232,1.5699062254231488,2.822764675790901,-0.42986548703244964,1.9440764809508804,-0.3722335431169066,0.7838874964464109,1
4537,0.01805546188047456,1.365168538617791,-0.04340858390398973,-1.2479089572222883,-0.43748711673943563,-0.09773930980059742,0.3457649830755458,-1.0699304593842522,-1.6043733673993914,-0.5114490348527494,1
4538,0.6829582418054608,0.38951950060611595,1.9559399676691378,0.9191157032205592,-2.8145624409246457,-0.11057534805170244,0.6402160268753952,-1.6200314350948384,-1.0084210200266002,-0.5895935843612135,0
4539,-0.2939060184212903,1.3875341992232813,-1.9066251705516706,2.344336780707247,-1.2338417143508245,2.5859468092542985,-0.4474841512731057,0.5341063652332801,-2.0033965078483433,0.646347075891333,0
4540,1.0865361327425482,0.7611494578149971,-2.7028259059253523,0.662777788384219,3.4520479592241142,2.6482410309595004,0.20171643781040946,-0.41572434633234256,-1.1363535970635827,-0.1614336210195264,1
4541,0.9244229763546645,-0.7951733348097512,-0.47496569571107705,1.6906530185134554,0.15262419908433023,0.23638088243487965,0.20668625162228207,1.572790562221488,-0.06334259092623418,-0.49433846039471074,1
4542,-0.15503575329161684,-2.5211551194044475,-1.0485354694905447,3.3409713661373868,0.17286306263717366,1.854208497087261,0.6272361837283901,1.6053052848256737,-2.2375370955120326,3.002709540319975,1
4543,-1.0701033205914385,-1.0613027005093116,0.352530295846129,-0.03958787910261741,-0.3077413864097861,0.08926122829336625,0.00569721124617404,0.6395110554220883,-1.5006665342414471,0.7690584494310004,0
4544,0.004470298953014751,1.4380780284311798,-2.281428542148151,-0.7917730131218441,1.1214765228140502,-1.2810742755379099,1.1996137998248855,0.8825415004193986,-2.209623540364092,-0.44343484850729975,1
4545,-0.1041298005229314,-1.6292378876271376,1.5519681939558798,-0.3979155596542152,-0.04871622895401628,-2.2436757230151025,0.5535292861972243,0.05461693464585249,-1.014894006408514,-0.3864876984169686,0
4546,-0.45690212168358085,-1.2175993655093493,-1.2026024109750881,1.183715741016259,1.6461094092943553,2.4323294449192234,-0.6112420645849093,1.5804863746861575,-0.5804164014969273,0.4783684792576802,1
4547,-2.092872826153732,0.43068819123954794,1.8146994011062056,-0.2082881873143001,-1.6201710101977302,0.141869551701425,0.05689640247470721,-0.7449274345816979,-0.6717961963611525,-2.2077856736233987,1
4548,0.3448944334898594,-1.2803043083487826,2.334580783929979,3.9674136070917605,-3.214384945430726,2.0775264291244233,0.6204065585703871,-0.8054433992042931,-1.4831008150212206,-0.4763490045070089,0
4549,0.28717578352762485,-0.809116922292652,-3.945768547577876,2.2167612954062026,0.7648364737340139,1.1013473821602526,-0.9078941979874517,4.6163502931795435,-0.5756885127341496,3.0403175354590406,1
4550,1.2259168344724274,1.6335175657758465,-3.981012690063496,-1.296802604685746,3.517545600290323,-2.6405289695717302,-0.8464201200083563,2.9368599743547854,-0.4601268943653759,-1.9587959127861057,1
4551,0.2515447952141897,-1.2134219721902781,-0.2000587267463573,2.0913261164293573,-0.6256949048180197,-0.44692643753609573,0.4408930961880405,1.865731034082116,-0.8286148739991668,-0.03868142113008355,0
4552,-0.2786565177878649,-2.912533040757592,-0.24209341184039723,1.831954693184759,1.6230704944282182,2.040887239916493,0.6760908588117963,1.2260425861069528,-1.1286264531621815,1.6847095663285319,1
4553,-0.5571067380592872,-0.07037855787531111,1.075347685138916,0.5637161139752148,-2.304467134747803,1.6908065380632467,-1.5117526068274234,0.44699468750564497,-0.6978593232681618,-0.1681023113851221,0
4554,-1.3836251760888938,2.006674462444436,-2.9236327500029193,-2.479412982054532,1.7470963756846198,-1.7920559512279985,-0.23375325448783077,1.8483740083597735,-1.8702458030756337,-0.9047823503047349,1
4555,0.4228602016268913,1.0055459460815108,0.6712941276040021,-0.7933465335719248,-1.779855180295624,-1.0130357814082984,0.29219454130599315,-1.8239898217800108,-2.4238023353963607,0.7752877604431503,0
4556,-1.1154703971447975,-0.023205876790800106,2.2287256850777672,-2.7771905916394166,-1.7455919484751696,-1.2887514904356934,-0.5356106827126059,-2.0207984385967235,-3.7367680163359522,0.5011597263754761,1
4557,0.15824535886777974,-0.7541762905290711,-1.9559408890790932,1.5167027203810055,0.6471250513568616,-0.16297126335084378,0.1685396473149039,3.9051746710777313,0.44774097064004703,-0.2732400180513169,0
4558,0.3469837047626141,0.36297096621107827,-0.8016826419656811,1.5178742354555306,-1.9784430131768,0.4894637164171656,0.8153897916037444,0.9159948115225393,-0.8316830680490496,1.6141562500958915,0
4559,-0.7713787798011709,1.113155953685165,-3.1084568757777236,1.8140305984257612,-0.05551087776906716,-0.3076770012039791,-0.002880978030059507,0.8362905946898546,-2.1970623563319376,2.2542141030519076,0
4560,0.6330624871650185,1.4503134125850115,-2.714189583570576,0.23928697573094726,1.7322322921541053,-0.849188728738879,-0.16001357380627107,-1.373230903190367,-1.5956071689530016,1.9469859081348333,1
4561,-0.2761088162244908,-1.0574989977382845,1.2394197540561405,0.5706567190213214,-1.4599249651890422,2.046648653078685,-2.00938178801887,3.437410819562024,1.2360797242282584,-2.7413893402775864,0
4562,-0.41956381582872426,-1.0332893860996972,0.45564347770828106,0.3078023448260304,-0.5789587069645744,0.6359748071266169,-0.9784917108682759,3.2112787790650974,0.3648313867028006,-2.0302796726456096,0
4563,1.2114692906490958,-1.6487001871324056,1.8088076665055843,0.9349951214149472,-1.9232767186811794,0.5897520340405626,1.1575304403061144,2.2874448751806455,0.2836835549678467,-1.3925173709534702,0
4564,0.9707827116959122,2.9871803170649356,-2.250752592779185,1.5726866569073232,0.5303253342388599,1.3312663801619573,-0.5620948324457736,-5.0314124967514635,-1.688952221774349,2.800634245708409,1
4565,0.21828224025136883,-1.1591111048132108,0.21174543148465036,1.5568396382934975,-1.0006826042059191,0.3623170654195894,1.1013337707986386,1.0184183063937515,-1.8166827987827854,0.6077652174373689,0
4566,1.9165133202358904,-1.6712435573513111,-2.4009858183362685,3.256321635007107,0.7713087188456649,1.6401769149158119,0.8192522132504353,1.8346506595545118,-2.0364599604251055,3.4030884454965897,1
4567,-0.1970395664113993,0.2600243550698078,-0.16062663862815607,-1.1606160951920674,1.75457575502578,-1.9231779262845494,0.4061936877662576,-0.7913813206527894,-0.7016921161300111,-1.2761460937647595,1
4568,0.4510145261331305,0.11264524380372853,0.013411261908658545,1.596650356905787,-2.100919014632745,0.9106026768431633,0.4664286472056995,0.30300185837686544,-1.7635075962209665,0.7886823835509706,0
4569,0.5722481715726954,-1.5109266972512887,1.7821104059983095,-0.34511992153166515,-1.5456101344434652,0.3549449246279802,-1.2343048343016276,1.073764754682667,-1.6972375621433349,-0.30354418656195714,0
4570,1.6488051725992414,-1.739282893520278,1.3657068557274858,0.5682866062294003,-1.0774670198188558,-0.42769656050022253,0.8578255492741699,2.578160035371485,1.7398879778001293,-1.0755969866575512,0
4571,-1.0140884979492075,-0.21264202843266644,2.145671099991394,0.8559128105505354,-2.9072031434369805,1.3017426978888673,-0.7887251533782541,-0.19598964317027545,0.21100485556231963,-0.8215360039891355,0
4572,-0.5186453879876889,1.0541300295720104,1.4676255371094908,-1.3933316613566136,-1.2612039842482377,-0.3391023473753909,-1.628851452877827,-2.3692347880586384,-2.5978251461707718,-0.9501143484170222,1
4573,1.5163503625420374,-0.33081380824298534,2.3892663048000253,-1.5640784081577581,-0.14284805402049194,1.880918252561143,0.08230680328213495,-2.1570119173090605,-1.095403324529692,-1.2978723027160797,1
4574,0.655151257218127,0.6858734143797418,-2.2420624042373873,3.3465422701842598,-0.6276372641115884,5.5165388750284565,3.264766774684068,2.581197702784506,-1.6600516356228303,-0.7992438251181976,0
4575,-1.13739402120085,-0.6130353439517551,-0.189317488757961,2.032734251725798,-0.5890471109835357,1.1664425859495642,-0.5271081162336184,0.1256481529207225,-2.552493735230037,0.37328287717192166,0
4576,0.03653261298720966,0.9577656237557699,-2.2366248881573654,0.06815235856587576,-1.1410167921369307,2.4485517017133303,0.6727618764872723,2.4329663024099593,-1.4736841682567494,1.8163367419622398,0
4577,1.7771785936306335,-0.21178020355182903,-2.3412680574086453,-0.8582058238574763,2.0502674382892137,0.041152951369390345,0.3288157741370793,1.6070724585563858,-0.8178655700740608,1.7151179502248053,1
4578,0.14691165132934117,-1.6474170493190132,-1.485474744072149,1.403818709516188,-1.6473551928007404,-1.0298180652881217,-0.9422832346094034,4.480022745661099,-0.63479715819009,2.9405406451432023,1
4579,-0.16158412106088868,0.21079474545926102,1.2414182273845606,-1.9532469734663727,-0.041863099025831074,-0.9173649265147059,-0.2858188763865373,-1.214591493003206,-1.3637532746606156,-0.9888123982185161,1
4580,-0.3651146236051043,1.1521404141846778,-2.706752999057094,0.3689890145501651,4.040225865614468,-1.7246300151236686,-0.13488934957624193,-1.1962858438454915,1.3567646672751938,-0.34783571079049835,1
4581,-0.5995283327392044,2.734847305414143,-0.640429146804695,1.401800815138336,1.9463595785775387,0.3140881481956286,-1.1571311638470474,-3.7886446961941216,1.0015523638216672,-3.473027604680109,1
4582,1.7083305282311725,-3.3234547369560614,6.2333349565855505,0.39075987304162507,-4.713346958593196,-0.500498273783305,-0.6362453718222717,2.5789373998518226,2.565491793593877,-3.927860069878958,0
4583,-0.02000043909034769,1.941511092402732,1.2075440346203257,-1.316265096076369,-0.6902380433982003,-1.2208373158325516,0.9139223701449116,-1.2393133519435664,0.5323091501660193,-3.7730773183086947,1
4584,0.9109851596840008,1.7685406922728562,-0.32776450171575244,-2.1738267865725884,0.705941090415226,-1.3281503275389421,-0.8354725651445227,-0.4113540448195744,-1.303352391398602,-2.531849798155456,1
4585,0.3155639673946322,1.0808424591696189,-0.5954993021901028,-1.2496423271962727,0.25671054782821956,-1.2858081181542067,-2.7266275407148113,-0.42416252210938055,-2.081847705721852,-0.560085433995361,1
4586,1.1094185121694211,3.7588370116747716,-9.937632646883443,2.141449201836858,1.564939660348759,3.304961799719717,-1.702075442277377,5.427785212605913,-2.9931633803433773,5.072402717215229,0
4587,0.7230761017286956,0.8774270662462674,-2.9712254790886123,-0.9184152215207741,3.244828364449179,-1.9846078105346427,-0.16344884977590912,0.25959837213129355,-0.7378566533614752,0.6453667236190426,1
4588,-2.6656126143646843,-1.0317375701174851,0.8929389651874167,-0.3245464539135572,-0.46670653848604016,1.2205293514706326,0.9076394962375884,2.709650806190945,1.7542165133447414,-1.7315413447665597,0
4589,-0.5748744326846628,0.728288318296418,2.8271247827187667,-0.6032963833626426,-1.6800040219836179,0.9774405748388835,-0.09158711467675387,-3.9669181245725897,-1.3645332812069104,-1.137137095610036,1
4590,-1.4211001527773146,-1.4424360409154238,3.6264811878289303,1.3826994720155885,-3.1723943454452077,2.2696092303502664,-0.9691565298677348,1.2893414765651328,-0.8514785739149591,-3.841745271768588,0
4591,-0.5152817297438115,-2.4383866553384372,3.652913652733295,-0.9746004734731761,-2.019081213930643,-1.0793856810513938,-0.6003142145382545,2.6209607394742878,1.8809960129584273,-2.716065053124578,0
4592,1.387885842297321,1.7286886845523073,-3.885378782790445,-0.5802924619557596,4.366397298048947,-2.6133606240053133,-1.7905039982068498,1.3366074781220085,0.8699986327156766,-1.8312559330594582,1
4593,-2.062463631813332,0.13494517388799743,-0.6294746428960929,3.698293773303191,-0.467563996537648,0.5454944214637154,0.5582501065059641,-1.6340046532715315,-3.0500680525165693,0.3329039908274014,0
4594,-0.8079098054268438,-0.9488778462248935,0.8960872817188856,2.3209509158192168,-1.670343114966338,1.5559714693614453,-0.2778132843464997,1.0968634527836256,-1.8475911212818148,-1.175619853262914,0
4595,-1.2513372320986884,1.0776548813786366,-4.72839651636599,-0.210288884785941,4.147868366038969,-2.723986961988316,0.7228941590991641,1.1379095125828518,-0.8357500924851201,1.526324616711586,1
4596,-0.17844129974713097,-1.51692322497159,1.3628804874966716,0.2055639680258199,-0.04466904469546529,-1.2139721532176995,-0.4266368789027606,0.44335002468921225,0.7729870874736913,-0.5095054554376055,0
4597,-1.9358930251028286,0.9142460474717098,-2.317523524195868,0.718683032150259,0.5517636065459074,-1.3279013478332327,0.7510722373557166,0.9943236951294848,-0.9505229895532377,0.7421198522053425,1
4598,-0.4227258873240308,-2.257423877180235,0.1992690793069099,0.898744525986586,3.9163740766738,3.1981839257112545,0.4563909340700179,-2.1287356941839795,-2.031627220602875,0.4368077863923633,1
4599,-0.9671799544283126,-1.1037341693552745,0.8194878024772,0.6459596609497411,-0.32865464752911433,0.10282676835249438,1.6560492246491072,0.7325070164399123,0.020315683861027223,-0.46643542076136746,0
4600,0.11133656352718226,0.8030016583728802,-0.6968664566111545,1.0402825125765767,-0.9233763064706306,0.781249344946976,0.5356162358241091,0.3601017436781535,-0.39336283195070487,0.008200456852956006,0
4601,-0.5447922752226529,0.010590340097966777,-3.649229489612506,4.1072781533405704,1.3886918101638623,0.03465759364928389,-0.6730036273497293,1.3123803422280456,-2.288950403452654,1.6130537754507621,0
4602,-0.9766297156088418,0.5786158127550787,-1.7531860120933314,1.949552661140069,-2.316616874096124,-0.08543576659775454,-0.4111792414078287,2.2726378421447824,0.48139661063112427,2.322797106813076,0
4603,0.3896709774890016,-1.7658869840187577,-1.8857905166295077,2.689674394115424,1.7028791836307993,5.320110932327911,-0.07545804261514992,1.1548041664734678,-1.7261603207006693,2.6291482538618247,1
4604,0.3735395102316989,-0.29962123528224316,0.8207260748321629,0.42775240377521195,-0.11148524745338617,-0.7976619623909484,1.9062562868353097,-0.43137877626353194,0.3702892749705722,-0.9602508018578391,0
4605,-0.31037661895753355,-0.4149804566519426,0.058927845681340574,0.8988524632966072,-2.1042974885979806,2.028198880790095,-1.5216710293708218,1.8584452560308384,-0.5928470756274749,0.8987153139035288,0
4606,-1.8782681886873163,-0.022022990319648272,-2.5778808764230234,-4.109856512791827,4.010107198061528,-5.019439278359944,-0.12794988469932356,3.5978742985131626,-0.7063620925914413,-1.4149972453687552,1
4607,0.0828550437661529,1.108622463913589,-4.641184323657276,-0.45450392933854955,3.818463297226124,-1.853626555548979,-0.14719969308614594,1.3403450376549362,-0.5376504054493825,1.8202920709941641,1
4608,-0.9968649069043531,1.0558011278582606,-1.4860696605387493,5.51824675151181,-2.229605742573698,7.221814784669673,-0.3461014057784667,1.1010293090006866,-5.628197433022417,-1.9787225881744,0
4609,0.32682487875028055,0.5467827995051585,0.1452632978401167,0.8900625184251512,-1.7046444116493498,0.9654029530532329,1.5922729135411242,1.3642931002073317,1.7299449070804953,-0.8660518226586071,0
4610,0.4772141470025494,-0.4147145403401479,-1.03855314563874,0.011455040509608216,1.303449478961289,0.09731583712792513,-0.2701943372336281,-0.08555350954675967,-1.7093322816814374,1.2103609652146103,1
4611,0.5061720786205801,-1.8333331585958041,-2.3871154070693366,3.663425029926824,2.6908735301541817,3.9274748686032597,0.6683361002058595,-0.14403556461479816,-3.2499538303223057,2.886450200978858,1
4612,0.671207428451077,0.40281382087669293,-1.8179511275855307,3.6757918818758357,-0.4681136107159096,3.3811491172109305,0.14625110252397977,0.6873152138240328,-4.268973774704824,-0.28990134796320444,0
4613,0.20084888048948152,-0.7362139915093351,-1.23215205329512,1.6061057269498988,0.2641311442762948,-0.21764810534034784,-0.8848337834063073,1.5302678265578715,-2.269127701908363,0.5373668611159246,0
4614,0.08685743971451972,0.12495111120725544,-1.4082579338820835,0.6630180454908073,0.7426363648371925,-0.19193270884031732,0.7764377351712008,1.0661038352212717,0.03779662450968191,0.3015325978733624,0
4615,-1.6527100368813785,-1.2570648106727287,3.431199418316408,1.1544135246441283,-3.282510384644223,3.056658177602786,0.5675500343075949,0.5109294595547083,-1.813500034399659,-2.6782530399109943,0
4616,-0.005044572490617879,1.9101903088966496,-4.210050026639929,2.6454165967566867,0.20573274618260062,2.177949047253587,0.8222344739217039,1.9183256435757208,-1.2461444678715492,1.330038413018717,0
4617,-0.078288939649703,1.280945052978271,-2.625694892633141,2.2192166148034507,0.669404252458818,2.6868394381303595,-2.2264260059762337,0.8452369342440318,-1.5365007838846163,-0.27967325730135983,0
